Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
0.0008 	-0.0032 	0.0024 	2.4986 	-4.9988 	0.0000 	2.5002 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1096 	-29.0192 	24.9096 	0.0000 	-0.0002 	0.0000 	0.0002 	-10.3974 	-0.0053 	10.4027 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6677 	-89.0156 	34.3479 	0.0000 	2.4992 	-2.4997 	0.0005 	-17.1609 	-17.1870 	34.3479 
0.0005 	-0.0038 	0.0032 	3.6066 	-7.2160 	0.0000 	3.6093 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	-2.0439 	-26.1183 	28.1622 	0.0000 	-0.0003 	0.0000 	0.0003 	-15.0993 	-0.0075 	15.1068 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8718 	0.0000 	3.6075 	-3.6084 	0.0009 	-24.9173 	-24.9544 	49.8718 
0.0001 	-0.0042 	0.0041 	4.5829 	-9.1699 	0.0000 	4.5870 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1187 	-22.2138 	30.3325 	0.0000 	-0.0004 	0.0000 	0.0003 	-19.2209 	-0.0094 	19.2303 	0.0000 	0.0014 	-0.0028 	0.0013 	23.2502 	-86.7292 	63.4790 	0.0000 	4.5843 	-4.5856 	0.0013 	-31.7162 	-31.7629 	63.4790 
-0.0005 	-0.0045 	0.0050 	5.3900 	-10.7855 	0.0000 	5.3955 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0005 	0.0007 	-13.8814 	-17.4556 	31.3370 	0.0000 	-0.0004 	0.0000 	0.0004 	-22.6037 	-0.0110 	22.6147 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6469 	0.0000 	5.3918 	-5.3937 	0.0018 	-37.2961 	-37.3508 	74.6469 
-0.0012 	-0.0045 	0.0058 	5.9969 	-12.0008 	0.0000 	6.0039 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1106 	-12.0265 	31.1371 	0.0000 	-0.0005 	0.0000 	0.0005 	-25.1178 	-0.0121 	25.1299 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2391 	82.9461 	0.0000 	5.9992 	-6.0015 	0.0023 	-41.4428 	-41.5033 	82.9461 
-0.0020 	-0.0045 	0.0065 	6.3802 	-12.7689 	0.0000 	6.3887 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6053 	-6.1353 	29.7406 	0.0000 	-0.0006 	0.0000 	0.0006 	-26.6666 	-0.0128 	26.6794 	0.0000 	0.0008 	-0.0037 	0.0028 	-28.8487 	-59.2090 	88.0577 	0.0000 	6.3830 	-6.3859 	0.0028 	-43.9968 	-44.0609 	88.0577 
-0.0029 	-0.0042 	0.0071 	6.5252 	-13.0604 	0.0000 	6.5352 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1928 	-0.0084 	27.2012 	0.0000 	-0.0006 	0.0000 	0.0006 	-27.1904 	-0.0131 	27.2035 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9035 	89.7853 	0.0000 	6.5285 	-6.5319 	0.0033 	-44.8600 	-44.9253 	89.7853 
-0.0038 	-0.0038 	0.0076 	6.4263 	-12.8641 	0.0000 	6.4377 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0006 	-29.7352 	6.1189 	23.6163 	0.0000 	-0.0006 	0.0000 	0.0006 	-26.6693 	-0.0128 	26.6822 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1901 	-28.8724 	88.0625 	0.0000 	6.4301 	-6.4339 	0.0038 	-43.9992 	-44.0633 	88.0625 
-0.0047 	-0.0033 	0.0079 	6.0874 	-12.1875 	0.0000 	6.1000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0001 	0.0006 	-31.1348 	12.0111 	19.1237 	0.0000 	-0.0006 	0.0000 	0.0006 	-25.1232 	-0.0121 	25.1354 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2238 	-11.7317 	82.9555 	0.0000 	6.0916 	-6.0958 	0.0042 	-41.4475 	-41.5080 	82.9555 
-0.0055 	-0.0026 	0.0081 	5.5215 	-11.0566 	0.0000 	5.5351 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3379 	17.4417 	13.8962 	0.0000 	-0.0006 	0.0000 	0.0006 	-22.6116 	-0.0109 	22.6225 	0.0000 	-0.0010 	-0.0035 	0.0045 	-80.5204 	5.8598 	74.6606 	0.0000 	5.5260 	-5.5305 	0.0045 	-37.3030 	-37.3576 	74.6606 
-0.0062 	-0.0018 	0.0080 	4.7503 	-9.5149 	0.0000 	4.7646 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2020 	8.1346 	0.0000 	-0.0006 	0.0000 	0.0006 	-19.2309 	-0.0094 	19.2403 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7226 	23.2261 	63.4965 	0.0000 	4.7551 	-4.7598 	0.0048 	-31.7249 	-31.7716 	63.4965 
-0.0069 	-0.0010 	0.0079 	3.8034 	-7.6216 	0.0000 	3.8182 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-28.1694 	26.1091 	2.0603 	0.0000 	-0.0005 	0.0000 	0.0005 	-15.1111 	-0.0074 	15.1185 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6999 	49.8923 	0.0000 	3.8083 	-3.8133 	0.0049 	-24.9276 	-24.9647 	49.8923 
-0.0074 	-0.0001 	0.0075 	2.7173 	-5.4495 	0.0000 	2.7322 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0002 	-24.9195 	29.0128 	-4.0933 	0.0000 	-0.0004 	0.0000 	0.0005 	-10.4105 	-0.0052 	10.4158 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0187 	54.6480 	34.3708 	0.0000 	2.7223 	-2.7272 	0.0050 	-17.1723 	-17.1984 	34.3708 
-0.0078 	0.0008 	0.0070 	1.5336 	-3.0820 	0.0000 	1.5484 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7120 	30.8016 	-10.0896 	0.0000 	-0.0004 	0.0000 	0.0004 	-5.3098 	-0.0029 	5.3126 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4960 	17.5284 	0.0000 	1.5386 	-1.5435 	0.0049 	-8.7571 	-8.7713 	17.5284 
-0.0080 	0.0016 	0.0064 	0.2979 	-0.6102 	0.0000 	0.3123 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	0.0000 	-15.7084 	31.4067 	-15.6983 	0.0000 	-0.0003 	0.0000 	0.0003 	-0.0049 	-0.0004 	0.0053 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7625 	77.7502 	0.0124 	0.0000 	0.3027 	-0.3075 	0.0048 	-0.0053 	-0.0071 	0.0124 
-0.0080 	0.0024 	0.0056 	-0.9423 	1.8710 	0.0000 	-0.9287 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1011 	30.8049 	-20.7038 	0.0000 	-0.0002 	0.0000 	0.0002 	5.3003 	0.0021 	-5.3024 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5123 	85.0164 	-17.5041 	0.0000 	-0.9378 	0.9332 	0.0046 	8.7468 	8.7573 	-17.5041 
-0.0079 	0.0031 	0.0048 	-2.1395 	4.2662 	0.0000 	-2.1267 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1055 	29.0192 	-24.9137 	0.0000 	-0.0001 	0.0000 	0.0001 	10.4019 	0.0045 	-10.4063 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0156 	-34.3479 	0.0000 	-2.1352 	2.1310 	0.0042 	17.1627 	17.1852 	-34.3479 
-0.0076 	0.0037 	0.0039 	-3.2475 	6.4834 	0.0000 	-3.2359 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0006 	-0.0003 	2.0479 	26.1184 	-28.1663 	0.0000 	0.0000 	0.0000 	0.0000 	15.1038 	0.0066 	-15.1104 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7222 	89.5939 	-49.8718 	0.0000 	-3.2436 	3.2398 	0.0038 	24.9191 	24.9526 	-49.8718 
-0.0072 	0.0041 	0.0030 	-4.2238 	8.4374 	0.0000 	-4.2136 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0005 	-0.0003 	8.1227 	22.2138 	-30.3365 	0.0000 	0.0001 	0.0000 	-0.0001 	19.2253 	0.0086 	-19.2339 	0.0000 	-0.0038 	0.0004 	0.0034 	-23.2502 	86.7292 	-63.4790 	0.0000 	-4.2204 	4.2170 	0.0034 	31.7180 	31.7611 	-63.4790 
-0.0066 	0.0044 	0.0022 	-5.0309 	10.0531 	0.0000 	-5.0222 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0004 	13.8854 	17.4556 	-31.3410 	0.0000 	0.0002 	0.0000 	-0.0002 	22.6082 	0.0101 	-22.6183 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8847 	80.5315 	-74.6469 	0.0000 	-5.0280 	5.0251 	0.0029 	37.2980 	37.3489 	-74.6469 
-0.0058 	0.0045 	0.0014 	-5.6378 	11.2684 	0.0000 	-5.6306 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	19.1146 	12.0266 	-31.1412 	0.0000 	0.0002 	0.0000 	-0.0002 	25.1223 	0.0113 	-25.1336 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2391 	-82.9461 	0.0000 	-5.6354 	5.6330 	0.0024 	41.4446 	41.5014 	-82.9461 
-0.0050 	0.0044 	0.0007 	-6.0211 	12.0366 	0.0000 	-6.0154 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7447 	0.0000 	0.0003 	0.0000 	-0.0003 	26.6710 	0.0120 	-26.6830 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2090 	-88.0577 	0.0000 	-6.0192 	6.0173 	0.0019 	43.9986 	44.0591 	-88.0577 
-0.0042 	0.0041 	0.0000 	-6.1662 	12.3281 	0.0000 	-6.1619 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2052 	0.0000 	0.0003 	0.0000 	-0.0003 	27.1949 	0.0123 	-27.2072 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9035 	-89.7853 	0.0000 	-6.1648 	6.1634 	0.0014 	44.8618 	44.9235 	-89.7853 
-0.0033 	0.0037 	-0.0004 	-6.0674 	12.1319 	0.0000 	-6.0645 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7392 	-6.1189 	-23.6203 	0.0000 	0.0003 	0.0000 	-0.0003 	26.6738 	0.0120 	-26.6858 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1901 	28.8724 	-88.0625 	0.0000 	-6.0664 	6.0654 	0.0010 	44.0010 	44.0615 	-88.0625 
-0.0024 	0.0032 	-0.0007 	-5.7285 	11.4553 	0.0000 	-5.7268 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1389 	-12.0111 	-19.1278 	0.0000 	0.0003 	0.0000 	-0.0003 	25.1277 	0.0113 	-25.1390 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7317 	-82.9555 	0.0000 	-5.7279 	5.7274 	0.0006 	41.4494 	41.5062 	-82.9555 
-0.0016 	0.0025 	-0.0009 	-5.1626 	10.3245 	0.0000 	-5.1619 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4416 	-13.9003 	0.0000 	0.0003 	0.0000 	-0.0003 	22.6161 	0.0101 	-22.6262 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5204 	-5.8598 	-74.6606 	0.0000 	-5.1624 	5.1621 	0.0002 	37.3048 	37.3558 	-74.6606 
-0.0008 	0.0017 	-0.0009 	-4.3914 	8.7828 	0.0000 	-4.3914 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2019 	-8.1387 	0.0000 	0.0003 	0.0000 	-0.0003 	19.2354 	0.0085 	-19.2439 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7226 	-23.2261 	-63.4965 	0.0000 	-4.3914 	4.3914 	0.0000 	31.7267 	31.7698 	-63.4965 
